Epoch,Train Loss,Test Loss,Epoch Time,Total Time
38,0.09662885068450124,0.1917949995212257,125.04656123497989,4751.0522643328295
39,0.09074593514669686,0.20638359362259506,125.02956956601702,4876.0818338988465
40,0.08852968057151883,0.1915179316326976,125.01264790500863,5001.094481803855
41,0.09744712659157813,0.2045639874227345,125.01753645800636,5126.1120182618615
42,0.09175443588756024,0.2009951893426478,125.04421400098363,5251.156232262845
43,0.08554691485129297,0.17917437817901372,125.03175694600213,5376.187989208847
44,0.08422637443989515,0.1958903256058693,125.03556827901048,5501.223557487858
45,0.08940830634906888,0.1918914452381432,125.00399004601059,5626.227547533868
46,0.08365182857960463,0.19719784881919622,125.01177791599184,5751.23932544986
47,0.08503813141025603,0.20342724720016123,125.05025346201728,5876.2895789118775
48,0.09131291415775195,0.1895596580579877,125.02657044597436,6001.316149357852
49,0.08748692018445581,0.20658332405611873,125.00965962500777,6126.32580898286
50,0.0850958016794175,0.18925635144114494,125.01236206301837,6251.338171045878
51,0.060327549267094584,0.18098703157156706,125.03342513198731,6376.371596177865
52,0.05873312989016995,0.16888760646805168,125.03818807101925,6501.4097842488845
53,0.06016853506444022,0.17100723983719945,125.02038394799456,6626.430168196879
54,0.05664373523788527,0.1704476824402809,125.03810822000378,6751.468276416883
55,0.05724793347530067,0.1872510605491698,125.01904611301143,6876.487322529894
56,0.05950342303607613,0.18019600914791226,125.07723279102356,7001.564555320918
57,0.05935674818465486,0.17276489356532693,125.01198688099976,7126.576542201918
58,0.0565055913105607,0.17375160317867994,125.02552568202373,7251.602067883941
59,0.05563965829322114,0.18519538622349502,125.00945383901126,7376.611521722953
60,0.0581463003042154,0.167107987254858,125.0623663100123,7501.673888032965
61,0.05693752646446228,0.17326791521161794,125.06192104198271,7626.735809074948
62,0.05771577427862212,0.1641158696450293,125.03258844799711,7751.768397522945
63,0.05846385922515765,0.17166353557258845,125.0235257850145,7876.791923307959
64,0.05382148178759962,0.17333235362544655,125.04903817700688,8001.840961484966
65,0.057469578818418084,0.1710445792414248,125.0310407129873,8126.872002197953
66,0.05496001299470663,0.1860705024562776,125.00843799201539,8251.880440189969
67,0.056210427295882257,0.17773752233944834,125.05597354398924,8376.936413733958
68,0.05280930183362216,0.16734059223905207,125.04222722002305,8501.978640953981
69,0.05469222920248285,0.17423239234834909,125.06912980100606,8627.047770754987
70,0.053673265839461234,0.17355909068137407,125.06479995697737,8752.112570711965
71,0.05279190314235166,0.1723969386331737,125.07719696802087,8877.189767679985
72,0.05356737978989259,0.18261484518647195,125.071545290004,9002.26131296999
73,0.05414755958365276,0.171547769587487,125.06589299600455,9127.327205965994
74,0.05345940375002101,0.17567361695691944,125.06087100700825,9252.388076973002
75,0.053257950518745927,0.1678088626265526,125.10343276101048,9377.491509734013
76,0.05462651720736176,0.17015471640974283,125.06496138099465,9502.556471115007
77,0.055040829500649126,0.18361739683896303,125.1919758550066,9627.748446970014
78,0.054665683014318345,0.17225363951176406,125.40055793701322,9753.149004907027
79,0.053415326916147025,0.17422330224886537,125.5025493800058,9878.651554287033
80,0.05921826350968331,0.1682280472200364,125.57367177598644,10004.22522606302
81,0.05350758445216343,0.16629405675455927,125.486956733017,10129.712182796036
82,0.05332833875901997,0.16344982387498022,125.45565278999857,10255.167835586035
83,0.05378921799594536,0.17036394683644177,125.46454000700032,10380.632375593035
84,0.0525958312745206,0.1773027740418911,125.4113919850206,10506.043767578056
85,0.0571350977034308,0.1831847628392279,125.36560534901218,10631.409372927068
86,0.0549513931828551,0.16728777923621238,125.33052325999597,10756.739896187064
87,0.05304709758609533,0.16231076715514065,125.32057191399508,10882.060468101059
88,0.052681309855543076,0.17411154083907604,125.2961969920143,11007.356665093073
89,0.05260541157331318,0.1658706719428301,125.25809371401556,11132.614758807089
90,0.0511570041673258,0.17780124269425868,125.20867542599444,11257.823434233083
91,0.054081457019783556,0.1648646520357579,125.23787189199356,11383.061306125077
92,0.05331295449985191,0.16872351496480406,125.20583723299205,11508.267143358069
93,0.052718778487760576,0.16886552483774722,125.20059884997318,11633.467742208042
94,0.052152490250300616,0.17774151384830475,125.18447852702229,11758.652220735064
95,0.05307160742580891,0.16807546586729585,125.1528529820207,11883.805073717085
96,0.05249280077405274,0.16379074757918716,125.10935303699807,12008.914426754083
97,0.04981478588888422,0.16566217079758644,125.15030780300731,12134.06473455709
98,0.051830431970302016,0.16264137744903565,125.13496332601062,12259.199697883101
99,0.05328708409331739,0.16488686721771956,125.11129462000099,12384.310992503102
100,0.0548200618615374,0.17229211611673237,125.12432708698907,12509.435319590091
101,0.039151500056032094,0.15509976430796088,125.13527820300078,12634.570597793092
102,0.039215051126666366,0.15932528228498996,125.08912706800038,12759.659724861092
103,0.03875375720206648,0.15852499050088226,125.08416025800398,12884.743885119096
104,0.03937745695700869,0.15942026031203568,125.09568806897732,13009.839573188074
105,0.03832373671932146,0.15874298474751414,125.11123975500232,13134.950812943076
106,0.039126175297424196,0.16162617975845933,125.08299114799593,13260.033804091072
107,0.03848095419816673,0.15490921532735227,125.1158093289996,13385.149613420072
108,0.03876093987841159,0.1584937752969563,125.06262168902322,13510.212235109095
109,0.03744612782727927,0.15782575855962933,125.07035066501703,13635.282585774112
110,0.038679667711257935,0.16774320927448572,125.0822850500117,13760.364870824123
111,0.038731279033236206,0.15821569681167602,125.08529980501044,13885.450170629134
112,0.03722343793371692,0.15332007074728607,125.05488329997752,14010.505053929111
113,0.037513634336646645,0.1556487503927201,125.06236718999571,14135.567421119107
114,0.03800205634441227,0.15779474545270206,125.07528669500607,14260.642707814113
115,0.03701798675116152,0.1597926535177976,125.05587938299868,14385.698587197112
116,0.03683621007483453,0.1569376202300191,125.05887871200684,14510.757465909119
117,0.03595040072221309,0.15294591786339878,125.09168936501374,14635.849155274132
118,0.038104437177535144,0.15792118961922824,125.07482285198057,14760.923978126113
119,0.03660083679715172,0.1538107602763921,125.10138838700368,14886.025366513117
120,0.03738883934216574,0.1582075004838407,125.06249147802009,15011.087857991137
121,0.03694345233496279,0.1634407852124423,125.08078019801178,15136.168638189149
122,0.03832202044781297,0.16203806897625328,125.07186173798982,15261.240499927138
123,0.03650853856001049,0.1517628481052816,125.0685956949892,15386.309095622128
124,0.03664522090228275,0.15374180004000665,125.06667814397952,15511.375773766107
125,0.037491427464410663,0.15835267504677175,125.05246578800143,15636.428239554109
126,0.03797829860821366,0.15392243481241166,125.06834909701138,15761.49658865112
127,0.03750159197254106,0.15646392792463304,125.07976009399863,15886.576348745119
128,0.035919588052202016,0.15488877350464464,125.04072997902404,16011.617078724143
129,0.03631035235594027,0.15673230218701065,125.05105604900746,16136.66813477315
130,0.039108072749804705,0.15428002915345132,125.05432559401379,16261.722460367164
131,0.035887101634871216,0.1539130352437496,125.05496774500352,16386.777428112167
132,0.03735613994533196,0.15435436475090683,125.0801414620073,16511.857569574175
133,0.03554290179396048,0.15277410252019763,125.08154645198374,16636.93911602616
134,0.03666901970282197,0.15939596903510392,125.09195002302295,16762.03106604918
135,0.03644024085951969,0.15526777087710797,125.13071455998579,16887.161780609167
136,0.03575594644760713,0.15205677108839155,125.09375085201464,17012.25553146118
137,0.03531714377226308,0.15483796251937748,125.0807333390112,17137.336264800193
138,0.03664085148484446,0.15636978377588093,125.07847223099088,17262.414737031184
139,0.036684742716606704,0.15660266962833702,125.10567424900364,17387.520411280188
140,0.03724580228328705,0.1530230932123959,125.09248009798466,17512.612891378172
141,0.036559878643602134,0.16774485364556313,125.07863491601893,17637.69152629419
142,0.03576678026234731,0.1532670043874532,125.09402864502044,17762.78555493921
143,0.03539323432603851,0.15350416295230387,125.09861507100868,17887.88417001022
144,0.03514624724513851,0.16323871726170183,125.09101752500283,18012.975187535223
145,0.037294584836345165,0.15687891914509236,125.06967872902169,18138.044866264245
146,0.0351079106493853,0.15349174237810076,125.08715112600476,18263.13201739025
147,0.03744788336567581,0.16400646172463895,125.10393414000282,18388.235951530252
148,0.03550082153640687,0.15469813091680407,125.06264938498498,18513.298600915237
149,0.035203333739191295,0.1583139234408736,125.08758977300022,18638.386190688238
150,0.03639643154805526,0.15594555326737464,125.06006606400479,18763.446256752242
151,0.029665522151626645,0.15207920842804015,125.08666150600766,18888.53291825825
