Epoch,Train Loss,Test Loss,Epoch Time,Total Time
387,0.012475694225286134,0.24006159076467157,44.04389545228332,17149.52460693335
388,0.0124499819643097,0.240414235945791,44.34438039176166,17193.868987325113
389,0.012455677186371758,0.24017560303211213,43.86136108636856,17237.730348411482
390,0.01244569533970207,0.24048105271533132,44.49001019075513,17282.220358602237
391,0.012436942680506036,0.2401853172853589,44.15394727373496,17326.374305875972
392,0.01241818696667906,0.24048678614199162,42.06436274992302,17368.438668625895
393,0.0124310475011589,0.2401136098615825,41.76344162179157,17410.202110247687
394,0.012431797343306244,0.24058780666440727,41.750351077876985,17451.952461325563
395,0.012409634008654392,0.24028083253651858,41.76145590096712,17493.71391722653
396,0.012407603866886347,0.24045424288138748,42.22072853986174,17535.934645766392
397,0.012405301911639981,0.2406762937270105,41.66900700191036,17577.603652768303
398,0.012382694606785663,0.24032180218026042,41.63953731395304,17619.243190082256
399,0.012382369356928394,0.24032977659255267,41.76311556203291,17661.00630564429
400,0.012380392182967626,0.24055222695693373,41.71370056504384,17702.720006209332
