Epoch,Train Loss,Test Loss,Epoch Time,Total Time
60,0.21153622962068766,0.2685260757431388,36.06282652588561,2176.1082802070305
61,0.21142235433217138,0.2682497676089406,36.08884334284812,2212.1971235498786
62,0.21117967530619353,0.26600704673677683,36.17045752494596,2248.3675810748246
63,0.21088844653684646,0.26266486182808874,36.017588276881725,2284.3851693517063
64,0.21130424431990832,0.2666226361691952,36.199781415984035,2320.5849507676903
65,0.21085728403180837,0.26285748545080423,36.256964835105464,2356.841915602796
66,0.21113276144489646,0.2657030975073576,36.23603633698076,2393.0779519397765
67,0.21021975833456963,0.26652139212936166,35.90735881496221,2428.9853107547387
68,0.21072219230700284,0.26491266328841445,36.0137627099175,2464.9990734646562
69,0.2105647532455623,0.2658733945712447,35.989968600915745,2500.989042065572
70,0.2111639061011374,0.26726726923137906,35.99470966588706,2536.983751731459
71,0.21063499891199172,0.26921121813356874,36.18583277706057,2573.1695845085196
72,0.21042540967464446,0.2671937374025583,36.043512033997104,2609.2130965425167
73,0.21070050563663245,0.26628567349165677,36.18217186187394,2645.3952684043907
74,0.21027154996059835,0.2680201532691717,36.04556699888781,2681.4408354032785
75,0.20997062657028437,0.26737462036311627,36.31206151400693,2717.7528969172854
76,0.21069112952332944,0.2651224175468087,36.140941097866744,2753.893838015152
77,0.20977178597822785,0.2663227197155356,36.156641837907955,2790.05047985306
78,0.21087355566676705,0.268647476285696,36.17744075204246,2826.2279206051026
79,0.21035053102299572,0.26769863832741975,36.089093316113576,2862.317013921216
80,0.20982095294166356,0.27145620044320823,36.13458678498864,2898.4516007062048
81,0.2097426339937374,0.26480320919305084,36.16621005511843,2934.617810761323
82,0.20966725601349026,0.2748357504978776,36.07872324180789,2970.696534003131
83,0.21010309763252735,0.2682817265763879,36.14375105407089,3006.840285057202
84,0.20972713383845984,0.27055143877863885,36.09790341113694,3042.938188468339
85,0.21020243883598597,0.26817387524992226,36.13515915698372,3079.0733476253226
86,0.21011037304531782,0.26504261992871764,36.1609175899066,3115.2342652152292
87,0.2100249912356958,0.263969455845654,36.17262307088822,3151.4068882861175
88,0.20983745756093414,0.26928955372422936,36.17456348100677,3187.5814517671242
89,0.20986437813844533,0.2670478581637144,36.018141604959965,3223.599593372084
90,0.20960948633495718,0.2620753050595522,36.24783864291385,3259.847432014998
91,0.20960284350439906,0.2662874908745289,36.03429558011703,3295.881727595115
92,0.20902266819495707,0.2670907035842538,36.027554113883525,3331.9092817089986
93,0.20968140015378595,0.2597547996416688,36.21718468517065,3368.1264663941693
94,0.2096827813098207,0.2666358281672001,36.05661235190928,3404.1830787460785
95,0.209090919024311,0.26802098397165536,36.10729489894584,3440.2903736450244
96,0.20926568643655627,0.2643476003035903,36.317155765136704,3476.607529410161
97,0.20922700276598336,0.26031586539000273,36.16270741680637,3512.7702368269674
98,0.20896663980092853,0.26705015007406474,36.119334887946025,3548.8895717149135
99,0.20871996822301297,0.2612213556841016,36.05437845410779,3584.9439501690213
100,0.20934929429087787,0.2679214233160019,36.04315856494941,3620.9871087339707
101,0.20744238040875643,0.26279698353260755,36.04413280705921,3657.03124154103
102,0.20700388501863926,0.2587865674495697,36.42397046997212,3693.455212011002
103,0.20738683499395846,0.25963084742426873,36.07279326510616,3729.528005276108
104,0.2071922069741413,0.25701375253498554,36.054975136881694,3765.58298041299
105,0.207280434560962,0.2588335369154811,36.175768127897754,3801.7587485408876
106,0.20710982632823288,0.2647146088257432,36.02538996213116,3837.7841385030188
107,0.2072778693260625,0.2575123299285769,36.101515654008836,3873.8856541570276
108,0.20690815981477498,0.2582220185548067,35.91791229718365,3909.8035664542112
109,0.20718482053838672,0.25725207682698964,35.991049649892375,3945.7946161041036
110,0.20680641225073487,0.2592325831577182,36.21662907814607,3982.0112451822497
111,0.20669158631935716,0.25849622130393984,36.299588600872084,4018.310833783122
112,0.20673422808293254,0.25537847019731996,36.14122261595912,4054.452056399081
113,0.2068168659042567,0.2566076761484146,36.1543390059378,4090.6063954050187
114,0.20653739338275046,0.25411566182971,36.08081974997185,4126.687215154991
115,0.20697744720149786,0.25313925806432963,36.103526691906154,4162.790741846897
116,0.2064422289747745,0.25823244601488116,36.29245435190387,4199.083196198801
117,0.20671593256294726,0.25449010241776704,36.17106227995828,4235.254258478759
118,0.20676952931564302,0.25426438320428135,36.22981010307558,4271.484068581834
119,0.2064250662503764,0.2549655384197831,36.129057126818225,4307.613125708653
120,0.20625477301422507,0.2522483494877815,36.12225103890523,4343.735376747558
121,0.20637750439811497,0.2520674617215991,36.072136365110055,4379.807513112668
122,0.20654554366599767,0.25355146791785954,36.09139284910634,4415.898905961774
123,0.20583611770067364,0.252821429297328,36.18147977697663,4452.080385738751
124,0.20586397910956294,0.2520038031041622,36.200239051133394,4488.280624789884
125,0.20614463604055344,0.250229507535696,36.182254096027464,4524.462878885912
126,0.2059391206363216,0.24930322859436274,35.93188883084804,4560.39476771676
127,0.2058444416243583,0.24972392596304416,36.08941168198362,4596.484179398743
128,0.205691433805041,0.25071543715894223,35.98776627006009,4632.4719456688035
129,0.20555112902540715,0.24773482456803322,36.009739506058395,4668.481685174862
130,0.20554897820111365,0.24696922965347767,36.1444860289339,4704.626171203796
131,0.20490607280284168,0.2521215354092419,36.20348993712105,4740.829661140917
132,0.2053881705040112,0.24567489385604857,36.13145607011393,4776.961117211031
133,0.20560960435774178,0.2477424242720008,36.06870628101751,4813.029823492048
134,0.20500820363871752,0.2503011715225875,35.90196570404805,4848.931789196096
135,0.20535884639248253,0.24389507718384265,36.13313537789509,4885.064924573991
136,0.2052936345152557,0.24623065441846848,36.01880227797665,4921.083726851968
137,0.20550157548859715,0.24565561443567277,36.0057449771557,4957.089471829124
138,0.20499767313245684,0.24681642692536115,36.28882817807607,4993.3783000072
139,0.20517118458636105,0.24740959471091628,36.29886133107357,5029.677161338273
140,0.20461682628374547,0.24310801595449447,36.070277446182445,5065.747438784456
141,0.2051622860506177,0.2460687494650483,36.115616555092856,5101.863055339549
142,0.2047364596184343,0.24194274846464395,36.114932077005506,5137.977987416554
143,0.2050281392177567,0.2473742632009089,36.188471275847405,5174.166458692402
144,0.2048340607341379,0.24102577153593302,36.08133615204133,5210.247794844443
145,0.2045769178168848,0.24210443861782552,36.160444505978376,5246.408239350421
146,0.20467990671750158,0.2454030814021826,36.07102190214209,5282.479261252563
147,0.20427705889567732,0.24038592539727688,35.94782032794319,5318.427081580507
148,0.20512591421138496,0.24301013097167015,36.01277007302269,5354.439851653529
149,0.2050000403355807,0.24216584540903568,36.02304685115814,5390.4628985046875
150,0.20460145987104625,0.2416962108761072,36.1015334459953,5426.564431950683
151,0.20348373093642294,0.24368420135229826,36.35737397801131,5462.921805928694
