Epoch,Train Loss,Test Loss,Epoch Time,Total Time
59,0.0856248954962939,0.1326896946504712,389.37191177904606,23296.6673867465
60,0.0863958571664989,0.14887437976896764,389.34095314424485,23686.008339890745
61,0.08682792287319899,0.1393478135764599,389.4106007567607,24075.418940647505
62,0.08634352029301226,0.13685083746910096,389.0376020036638,24464.45654265117
63,0.08503682944923639,0.14582814060151578,388.70774919819087,24853.16429184936
64,0.09004717268049717,0.1408304326236248,388.7101076822728,25241.874399531633
65,0.08556782773695887,0.13178075339645148,388.78494774131104,25630.659347272944
66,0.08559240122325719,0.13460581369698046,388.4236915935762,26019.08303886652
67,0.0863970438670367,0.14055011618882418,388.71597282215953,26407.79901168868
68,0.08694869965314865,0.13044627666473388,388.63518474716693,26796.434196435846
69,0.0859460661932826,0.13771867118775843,388.6015773117542,27185.0357737476
70,0.0877264953032136,0.13856373880058526,388.5395780801773,27573.575351827778
71,0.08508970414288342,0.1414447448402643,388.31245666276664,27961.887808490545
72,0.08707065775059164,0.1412033511325717,388.55312636401504,28350.44093485456
73,0.0866411173157394,0.1341514639183879,388.457398023922,28738.89833287848
74,0.08544390998780728,0.1346039055287838,388.6882074987516,29127.586540377233
75,0.08610338827595115,0.16655029963701964,388.47293896973133,29516.059479346965
76,0.08988574047572911,0.13628268878906966,388.64230677625164,29904.701786123216
77,0.08512502367608249,0.13852738790214061,388.3882057722658,30293.089991895482
78,0.084934883415699,0.12850608386099338,388.2504987991415,30681.340490694623
79,0.08747446327470243,0.1357903354242444,388.232585770078,31069.5730764647
80,0.08522309182211757,0.1306835912168026,388.436706836801,31458.009783301502
81,0.0870473178755492,0.12483676970005035,388.3038693028502,31846.313652604353
82,0.08607820196077227,0.13390278145670892,388.4871345749125,32234.800787179265
83,0.08682358776219189,0.13111936513334513,388.6004150630906,32623.401202242356
84,0.08747417565435171,0.1351922431215644,388.2625222308561,33011.66372447321
85,0.08642695407383144,0.13008979395031928,388.05159490182996,33399.71531937504
86,0.08604034865275026,0.1350441402569413,388.0850872816518,33787.800406656694
87,0.08501811982132494,0.1350413280725479,388.1541958800517,34175.954602536745
88,0.08585511867888272,0.13601391032338142,388.0284881070256,34563.98309064377
89,0.08704654023982585,0.14781858533620834,388.082008512225,34952.065099155996
90,0.08795686260797084,0.13751338064670562,388.120131587144,35340.18523074314
91,0.08602003411389887,0.13982746336609125,388.5798404230736,35728.76507116621
92,0.08491524805314839,0.13731070902198553,388.4018267309293,36117.16689789714
93,0.08570684978738427,0.14965215358883144,388.2751167300157,36505.44201462716
94,0.08576202896423638,0.13494352404028176,388.1395005090162,36893.581515136175
95,0.08580867586657405,0.13820637557655574,387.8748469320126,37281.45636206819
96,0.08659681548830121,0.13486218348145484,388.2988309939392,37669.75519306213
97,0.08541737393476069,0.13462299011647702,387.8725947579369,38057.62778782006
98,0.08534213395789265,0.14312370210886002,388.12150031514466,38445.74928813521
99,0.08538194268010557,0.1361781819164753,388.19205142045394,38833.94133955566
100,0.08508713220246136,0.13367340110242368,388.0002691661939,39221.941608721856
101,0.07853333600331097,0.1313663028553128,388.0936028352007,39610.03521155706
102,0.07761447813361882,0.1273268574848771,389.74862814322114,39999.78383970028
103,0.07778043212369085,0.13654344704002142,390.64626435376704,40390.430104054045
104,0.07780749280471355,0.13573944341391325,391.9933167551644,40782.42342080921
105,0.07781508522108198,0.13752528049051763,393.2627195250243,41175.686140334234
106,0.07865686674136668,0.13371361970901488,395.7898918380961,41571.47603217233
107,0.07832657702732831,0.13389542046934366,396.16833104286343,41967.64436321519
108,0.0776170818740502,0.13460301402956248,396.6105124480091,42364.2548756632
109,0.07818940485361964,0.1387480537965894,396.3700082632713,42760.62488392647
110,0.07786828565876931,0.13788880329579115,396.42244879715145,43157.047332723625
111,0.07800034084822982,0.13650687206536533,396.30469453474507,43553.35202725837
112,0.07778901319950819,0.13893534887582062,396.8965420112945,43950.248569269665
113,0.07786236728541553,0.1347304367274046,396.9586813841015,44347.207250653766
114,0.07818855174351484,0.14621809333562852,396.8481867099181,44744.055437363684
115,0.07860683649312705,0.14001754827797414,396.5487800356932,45140.60421739938
116,0.07737890794407576,0.1378287038579583,396.95243758894503,45537.55665498832
117,0.07765789952129126,0.14022983703762293,396.80320221791044,45934.35985720623
118,0.0775094921188429,0.13317461408674716,396.5835393141024,46330.943396520335
119,0.077828110572882,0.13771365843713285,396.4186345729977,46727.36203109333
120,0.07798436596989632,0.13770093459635974,396.46432795980945,47123.82635905314
121,0.07763768370263278,0.13529613126069306,396.61623607203364,47520.442595125176
122,0.0781180318351835,0.13807454723864793,396.7742715841159,47917.21686670929
123,0.07768650303129107,0.13508549179881812,396.2952076047659,48313.51207431406
124,0.07762340639252216,0.13798043742775917,396.6980707962066,48710.210145110264
125,0.07789807105436922,0.1370533061772585,396.9503962001763,49107.16054131044
126,0.07786389301996678,0.13558547537773846,396.58327760128304,49503.743818911724
127,0.07826362547464669,0.1400859773904085,396.7337003350258,49900.47751924675
128,0.07787231127731502,0.13906387224793434,396.3926021079533,50296.8701213547
129,0.07769826596137136,0.13578844252973796,396.69832658208907,50693.56844793679
130,0.07754688857588916,0.14010999023914336,397.30663016904145,51090.87507810583
131,0.07768301046453416,0.14399140533059834,396.22170213330537,51487.09678023914
132,0.07832899334840476,0.13497724197804928,396.2611654428765,51883.357945682015
133,0.07779761067125947,0.13528809759765864,396.79673004709184,52280.15467572911
134,0.0775016088411212,0.14171847850084304,396.65466027799994,52676.80933600711
135,0.07728952932637184,0.13815948698669672,396.6086955158971,53073.418031523004
136,0.07737661221995949,0.14311800882220269,396.53345597395673,53469.95148749696
137,0.07833553845062852,0.13270558457821607,396.6220671297051,53866.573554626666
138,0.07806088279932738,0.13333512138575315,396.5741718248464,54263.14772645151
139,0.07735196953639388,0.1371275696158409,396.68323812494054,54659.83096457645
140,0.07746788921765983,0.13385664373636247,396.71499313414097,55056.545957710594
141,0.07716848647687584,0.1376592993736267,396.70480861887336,55453.25076632947
142,0.07811333453282714,0.13943553142249585,396.6308426288888,55849.881608958356
143,0.07699333938304335,0.1323816464468837,396.95688614062965,56246.838495098986
144,0.07719743759837001,0.13369810480624436,397.186706812121,56644.02520191111
145,0.07790944743901491,0.14484168216586113,397.0268053528853,57041.05200726399
146,0.07799465512856842,0.13671740122139453,396.3950956459157,57437.44710290991
147,0.07681995697785168,0.1358744065463543,397.1889491979964,57834.636052107904
148,0.07856042365077882,0.13907450921833514,396.8635817170143,58231.49963382492
149,0.07717500658705831,0.136525041423738,396.81223269412294,58628.31186651904
150,0.07723519590683281,0.14022081520408392,397.2250223918818,59025.53688891092
151,0.07386634997557849,0.13568042419850826,397.14851219486445,59422.68540110579
152,0.07368660635780543,0.1377432994917035,397.21963361511007,59819.9050347209
153,0.073928247038275,0.13488331478089094,397.28927690396085,60217.19431162486
154,0.07378206449560822,0.1423038115724921,397.39964220300317,60614.59395382786
155,0.074292047531344,0.13757644686847925,397.16587504697964,61011.75982887484
156,0.07386915500275791,0.13785693433135748,397.17022717697546,61408.93005605182
157,0.0736187447840348,0.13950711138546468,397.57513936329633,61806.50519541511
158,0.07371020116843283,0.1437203596532345,397.338733938057,62203.84392935317
159,0.07370844780933111,0.14000753074884414,397.14857389219105,62600.99250324536
160,0.07374701521359384,0.14140657674521206,397.1547596408054,62998.14726288617
161,0.07375497551169247,0.14140090439468622,397.16334236599505,63395.31060525216
162,0.07352977958042174,0.14116667658090593,397.43537546508014,63792.74598071724
163,0.07331725938711316,0.1399103569984436,397.1928556179628,64189.938836335205
164,0.07352848812472075,0.14023959293961524,397.1004480263218,64587.03928436153
165,0.07357639657333494,0.13959948305040598,397.4453630428761,64984.4846474044
166,0.07358743786346167,0.14023730382323266,397.32759096706286,65381.812238371465
167,0.07378844640217722,0.13793125085532665,396.9304999122396,65778.7427382837
168,0.0734131959732622,0.1417355886846781,396.94974213000387,66175.69248041371
169,0.07329963561613112,0.1390550259873271,396.8935982170515,66572.58607863076
170,0.07340179232414812,0.14078494168817998,397.39522612886503,66969.98130475963
171,0.07328058316837996,0.13958366978913544,397.3228070200421,67367.30411177967
172,0.07343931424897164,0.13727411691099406,397.36046688398346,67764.66457866365
173,0.07310498287901282,0.13658244393765925,397.6650776951574,68162.32965635881
174,0.0730261999135837,0.1360721493139863,397.2940709060058,68559.62372726481
175,0.07366948865819722,0.1417606831714511,397.2210545670241,68956.84478183184
176,0.07312204215209932,0.1365375490486622,397.4456768059172,69354.29045863776
177,0.0731544957542792,0.13753850866109132,397.515737936832,69751.80619657459
178,0.07310955539345741,0.1386531739681959,397.2741490500048,70149.08034562459
179,0.07292977395001798,0.13916064318269492,397.31114924838766,70546.39149487298
180,0.07308047822210938,0.1398231315240264,397.4685252062045,70943.86002007918
181,0.07293667966034263,0.1428447024524212,397.6120765428059,71341.47209662199
182,0.07287793600000442,0.13917212806642054,397.60734569793567,71739.07944231993
183,0.07320465562865137,0.13929507590830326,397.18611613614485,72136.26555845607
184,0.07266858960967511,0.13757992915809156,397.59018814889714,72533.85574660497
185,0.07272260955534876,0.1368546010553837,397.65385450283065,72931.5096011078
186,0.0724451372679323,0.14005912873893978,397.46702461130917,73328.97662571911
187,0.07281327578239143,0.14314373154193163,397.61262506386265,73726.58925078297
188,0.07268505304586143,0.14458343952894212,397.41762368381023,74124.00687446678
189,0.07314502215478569,0.1410192783176899,397.4853332210332,74521.49220768781
190,0.07248043828643859,0.13703469317406416,397.5635894262232,74919.05579711404
191,0.07230882102623581,0.13685777120292186,397.38091105781496,75316.43670817185
192,0.07260457648895681,0.1354476787522435,396.43577678874135,75712.8724849606
193,0.07269630322698503,0.14038975540548562,396.30512485979125,76109.17760982038
194,0.07251590663101525,0.13641543757170438,396.0376258092001,76505.21523562958
195,0.07274174565449357,0.13881502974778415,395.83154859999195,76901.04678422958
196,0.0720555273257196,0.13967011865228415,396.007179223001,77297.05396345258
197,0.07282064880244433,0.13492306876927615,395.4500281382352,77692.50399159081
198,0.07209028389304876,0.13711119893938303,395.3663025968708,78087.87029418768
199,0.07283635525498539,0.13864618465304374,395.13128827000037,78483.00158245768
200,0.0723237610142678,0.13890582554042338,394.62170437304303,78877.62328683073
