Epoch,Train Loss,Test Loss,Epoch Time,Total Time
388,0.018638970992760732,0.21156917421147228,179.61377111217007,69409.04268181836
389,0.018638157167006283,0.2115370189771056,179.38846965692937,69588.43115147529
390,0.018624242084333675,0.21162330074235797,179.46783054200932,69767.8989820173
391,0.01863371432526037,0.21127380553632974,179.38512594625354,69947.28410796355
392,0.01863160343025811,0.21124709459021687,179.58734993683174,70126.87145790039
393,0.018624432516517117,0.2116393743082881,179.46600013086572,70306.33745803125
394,0.01862430238048546,0.2113003703765571,179.41972201503813,70485.75718004629
395,0.018619292092043906,0.21115501442924142,179.57120576594025,70665.32838581223
396,0.01861808219808154,0.21139110082760454,179.57316393591464,70844.90154974815
397,0.018608063908759506,0.21126486824825405,179.53038295730948,71024.43193270545
398,0.018614445546409116,0.21169360352680086,179.41053443262354,71203.84246713808
399,0.018607226174790412,0.21149214692413806,179.63148857466877,71383.47395571275
400,0.018612811599159614,0.21179047353565694,179.58567422395572,71563.0596299367
