Epoch,Train Loss,Test Loss,Epoch Time,Total Time
388,0.026277606855146587,0.11213730782270431,220.75704612582922,84569.61285613384
389,0.026272656675428153,0.11227413462474942,220.76168437395245,84790.3745405078
390,0.026259189581032842,0.11206751685589551,221.08851676341146,85011.4630572712
391,0.026264887279830874,0.11210998045280576,220.31307434663177,85231.77613161784
392,0.02625278596766293,0.11218342017382384,220.93918664800003,85452.71531826584
393,0.02626788428518921,0.11215361423790454,221.313082058914,85674.02840032475
394,0.026245483267121016,0.11217745259404183,221.29436450684443,85895.3227648316
395,0.026242466103285553,0.11231524217873812,221.04346552398056,86116.36623035558
396,0.026241441967431455,0.11225335288792848,221.2865841188468,86337.65281447442
397,0.026237635610159488,0.11228384790942073,221.05437800800428,86558.70719248243
398,0.026231683597434313,0.11232482532039284,220.97756943805143,86779.68476192048
399,0.02623653197661042,0.11235962569713592,221.17811044165865,87000.86287236214
400,0.02622923910850659,0.11227236427366734,220.70751205272973,87221.57038441487
